timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1559667628032,10242,Search-C-FilterAuthor-07,200,OK,Full Thread Group 1-1,bin,true,,203,521,32,32,https://test-6.usdev.space/bitstream/handle/123456789/18063/text.pdf.jpg?sequence=4&isAllowed=y,10242,0,23
1559667638274,4626,Search-C-FilterAuthor-08,200,OK,Full Thread Group 1-1,bin,true,,9717,521,32,32,https://test-6.usdev.space/bitstream/handle/123456789/25059/text.pdf.jpg?sequence=4&isAllowed=y,4626,0,5
1559667644864,5982,Search-C-FilterAuthor-09,200,OK,Full Thread Group 1-1,bin,true,,9717,521,32,32,https://test-6.usdev.space/bitstream/handle/123456789/19822/text.pdf.jpg?sequence=4&isAllowed=y,5982,0,6
1559667641477,9560,Big-E-Recent-0,500,Internal Server Error,Full Thread Group 1-26,text,false,,22757,482,32,32,https://test-6.usdev.space/handle/123456789/3/recent-submissions,9560,0,11
1559667623391,15496,Big-F-Item-0,200,OK,Full Thread Group 1-8,text,true,,15327,484,32,32,https://test-6.usdev.space/handle/123456789/388,15496,0,5
1559667640837,10230,Big-F-Item-1,500,Internal Server Error,Full Thread Group 1-8,text,false,,24257,436,32,32,https://test-6.usdev.space/bitstream/handle/123456789/388/text.pdf.jpg?sequence=103&isAllowed=y,10211,0,5
1559667640584,10611,Big-D-Collection-0,500,Internal Server Error,Full Thread Group 1-18,text,false,,22757,463,32,32,https://test-6.usdev.space/handle/123456789/3,10610,0,11
1559667641441,9776,Big-E-Recent-0,500,Internal Server Error,Full Thread Group 1-27,text,false,,22757,482,32,32,https://test-6.usdev.space/handle/123456789/3/recent-submissions,9776,0,6
1559667640178,11174,Big-D-Collection-0,500,Internal Server Error,Full Thread Group 1-20,text,false,,22757,463,32,32,https://test-6.usdev.space/handle/123456789/3,11174,0,5
1559667640389,11122,Tiny-F-Item-0,500,Internal Server Error,Full Thread Group 1-2,text,false,,22757,488,32,32,https://test-6.usdev.space/handle/123456789/33089,11012,0,30
1559667639352,12653,Big-D-Collection-0,200,OK,Full Thread Group 1-21,text,true,,39278,463,32,32,https://test-6.usdev.space/handle/123456789/3,12653,0,6
1559667643666,11773,Big-D-Collection-0,200,OK,Full Thread Group 1-19,text,true,,39278,463,32,32,https://test-6.usdev.space/handle/123456789/3,11730,0,6
1559667644145,11612,Big-D-Collection-0,200,OK,Full Thread Group 1-7,text,true,,39278,463,32,32,https://test-6.usdev.space/handle/123456789/3,11611,0,5
1559667644316,11857,Big-E-Recent-0,200,OK,Full Thread Group 1-25,text,true,,32135,482,32,32,https://test-6.usdev.space/handle/123456789/3/recent-submissions,11856,0,8
1559667649307,10233,Big-E-Recent-0,200,OK,Full Thread Group 1-24,,true,,177,482,32,32,https://test-6.usdev.space/handle/123456789/3/recent-submissions,10233,0,5
1559667649188,11436,Big-E-Recent-0,200,OK,Full Thread Group 1-23,text,true,,32135,482,32,32,https://test-6.usdev.space/handle/123456789/3/recent-submissions,11426,0,6
1559667648089,13247,Big-B-Community-0,200,OK,Full Thread Group 1-5,text,true,,41681,445,32,32,https://test-6.usdev.space/handle/123456789/1,13178,0,11
1559667651894,9531,Search-D-MediumItem-0,500,Internal Server Error,Full Thread Group 1-1,text,false,,22759,792,32,32,https://test-6.usdev.space/handle/123456789/8988,9530,0,7
1559667651991,10249,Big-E-Recent-0,200,OK,Full Thread Group 1-17,,true,,177,482,32,32,https://test-6.usdev.space/handle/123456789/3/recent-submissions,10249,0,5
1559667652326,10315,Big-E-Recent-0,200,OK,Full Thread Group 1-18,,true,,177,482,32,32,https://test-6.usdev.space/handle/123456789/3/recent-submissions,10315,0,6
1559667651628,11129,Big-E-Recent-0,200,OK,Full Thread Group 1-22,text,true,,32135,482,32,32,https://test-6.usdev.space/handle/123456789/3/recent-submissions,11129,0,5
1559667652765,10184,Tiny-G-ItemFull-0,500,Internal Server Error,Full Thread Group 1-2,text,false,,22757,481,32,32,https://test-6.usdev.space/handle/123456789/33089?show=full,10145,0,28
1559667642632,8901,Big-F-Item-0,500,Internal Server Error,Full Thread Group 1-29,text,false,,22757,484,32,32,https://test-6.usdev.space/handle/123456789/388,8901,0,5
1559667652588,10362,Big-F-Item-1,200,OK,Full Thread Group 1-29,bin,true,,203,436,32,32,https://test-6.usdev.space/bitstream/handle/123456789/388/text.pdf.jpg?sequence=103&isAllowed=y,10362,0,7
1559667598087,9601,Search-C-FilterAuthor-00,200,OK,Full Thread Group 1-3,text,true,,38540,540,32,32,https://test-6.usdev.space/discover?query=attenuation&filtertype=author&filter_relational_operator=equals&filter=Bushy+Cylinder+Head,9600,0,5
1559667607689,3368,Search-C-FilterAuthor-01,200,OK,Full Thread Group 1-3,bin,true,,9717,521,32,32,https://test-6.usdev.space/bitstream/handle/123456789/31512/text.pdf.jpg?sequence=4&isAllowed=y,3368,0,5
1559667611057,4597,Search-C-FilterAuthor-02,200,OK,Full Thread Group 1-3,bin,true,,9717,521,32,32,https://test-6.usdev.space/bitstream/handle/123456789/8988/text.pdf.jpg?sequence=13&isAllowed=y,4597,0,29
1559667615654,4717,Search-C-FilterAuthor-03,200,OK,Full Thread Group 1-3,bin,true,,9717,521,32,32,https://test-6.usdev.space/bitstream/handle/123456789/26650/text.pdf.jpg?sequence=4&isAllowed=y,4629,0,7
1559667620371,3616,Search-C-FilterAuthor-04,200,OK,Full Thread Group 1-3,bin,true,,9717,521,32,32,https://test-6.usdev.space/bitstream/handle/123456789/31422/text.pdf.jpg?sequence=4&isAllowed=y,3616,0,7
1559667623988,4454,Search-C-FilterAuthor-05,200,OK,Full Thread Group 1-3,bin,true,,9717,522,32,32,https://test-6.usdev.space/bitstream/handle/123456789/13758/text.pdf.jpg?sequence=13&isAllowed=y,4454,0,5
1559667628443,4916,Search-C-FilterAuthor-06,200,OK,Full Thread Group 1-3,bin,true,,9717,521,32,32,https://test-6.usdev.space/bitstream/handle/123456789/19011/text.pdf.jpg?sequence=4&isAllowed=y,4916,0,5
1559667633359,9519,Search-C-FilterAuthor-07,500,Internal Server Error,Full Thread Group 1-3,text,false,,24257,521,32,32,https://test-6.usdev.space/bitstream/handle/123456789/18063/text.pdf.jpg?sequence=4&isAllowed=y,9484,0,9
1559667642879,8704,Search-C-FilterAuthor-08,500,Internal Server Error,Full Thread Group 1-3,text,false,,24257,521,32,32,https://test-6.usdev.space/bitstream/handle/123456789/25059/text.pdf.jpg?sequence=4&isAllowed=y,8661,0,5
1559667652658,10293,Search-C-FilterAuthor-09,200,OK,Full Thread Group 1-3,bin,true,,203,521,32,32,https://test-6.usdev.space/bitstream/handle/123456789/19822/text.pdf.jpg?sequence=4&isAllowed=y,10293,0,9
1559667639997,10911,Browse-E-SmallItem-0,500,Internal Server Error,Full Thread Group 1-12,text,false,,22757,516,32,32,https://test-6.usdev.space/handle/123456789/31570,10911,0,9
1559667652587,10364,Browse-E-SmallItem-1,200,OK,Full Thread Group 1-12,bin,true,,203,438,32,32,https://test-6.usdev.space/bitstream/handle/123456789/31570/text.pdf.jpg?sequence=4&isAllowed=y,10364,0,9
1559667652678,10280,Big-G-ItemFull-0,200,OK,Full Thread Group 1-8,,true,,177,477,32,32,https://test-6.usdev.space/handle/123456789/388?show=full,10280,0,5
1559667641427,9774,Big-F-Item-0,500,Internal Server Error,Full Thread Group 1-31,text,false,,22757,484,32,32,https://test-6.usdev.space/handle/123456789/388,9774,0,6
1559667652975,10096,Big-F-Item-1,500,Internal Server Error,Full Thread Group 1-31,text,false,,24257,436,32,32,https://test-6.usdev.space/bitstream/handle/123456789/388/text.pdf.jpg?sequence=103&isAllowed=y,10011,0,6
1559667653109,9972,Big-E-Recent-0,500,Internal Server Error,Full Thread Group 1-21,text,false,,22757,482,32,32,https://test-6.usdev.space/handle/123456789/3/recent-submissions,9972,0,5
1559667640162,11369,Browse-F-SmallDownload-0,500,Internal Server Error,Full Thread Group 1-15,text,false,,24257,513,32,32,https://test-6.usdev.space/bitstream/handle/123456789/31570/text.pdf?sequence=1&isAllowed=y,11362,0,5
1559667653404,9787,Browse-F-SmallDownload-1,500,Internal Server Error,Full Thread Group 1-15,text,false,,22195,321,32,32,https://test-6.usdev.space/favicon.ico,9787,0,6
1559667639565,17893,Big-F-Item-0,200,OK,Full Thread Group 1-30,text,true,,15327,484,32,32,https://test-6.usdev.space/handle/123456789/388,17893,0,6
1559667658949,4748,Big-F-Item-1,200,OK,Full Thread Group 1-30,bin,true,,9717,436,32,32,https://test-6.usdev.space/bitstream/handle/123456789/388/text.pdf.jpg?sequence=103&isAllowed=y,4748,0,6
1559667635394,17800,Big-F-Item-0,200,OK,Full Thread Group 1-32,text,true,,15327,484,32,32,https://test-6.usdev.space/handle/123456789/388,17800,0,5
1559667654813,8913,Big-F-Item-1,500,Internal Server Error,Full Thread Group 1-32,text,false,,24257,436,32,32,https://test-6.usdev.space/bitstream/handle/123456789/388/text.pdf.jpg?sequence=103&isAllowed=y,8912,0,5
