timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1559663775921,36863,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663775921,1058500000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663777016,129751552000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663777016,159600640000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663777016,36862,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663777016,1119030000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663778016,129751552000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663778016,160141312000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663778016,36872,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663778016,1157349888000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663779017,129751552000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663779017,159645696000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663779017,36870,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663779017,1157349888000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663780017,129751552000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663780017,160186368000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663780017,36875,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663780017,1180920000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663781017,129751552000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663781017,159703040000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663781017,36871,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663781017,1180920000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663782018,129751552000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663782018,160243712000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663782018,36878,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663782018,1204010000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663783018,129751552000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663783018,163098624000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663783018,36917,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663783018,1204010000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663784019,129751552000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663784019,164179968000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663784019,36930,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663784019,1204010000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663785019,129751552000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663785019,163160064000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663785019,36919,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663785019,1204010000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663786019,129751552000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663786019,163680256000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663786019,36927,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663786019,1240370000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663787334,129751552000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663787334,164220928000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663787334,37001,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663787334,150170624000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663788498,129751552000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663788498,165031936000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663788498,37058,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663788498,243318000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663789498,129751552000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663789498,165031936000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663789498,37055,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663789498,393703000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663790498,129751552000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663790498,165031936000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663790498,37062,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663790498,478509056000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663791499,129751552000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663791499,165572608000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663791499,37066,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663791499,548757000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663792499,129751552000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663792499,165572608000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663792499,37068,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663792499,548757000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663793500,129751552000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663793500,166383616000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663793500,37076,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663793500,600028000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663794500,130869248000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663794500,159895552000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663794500,36996,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663794500,617139000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663795500,130869248000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663795500,159895552000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663795500,36998,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663795500,658816000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663796501,130869248000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663796501,159338496000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663796501,36991,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663796501,695126000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663797501,130869248000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663797501,158842880000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663797501,36985,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663797501,888818000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663798501,130869248000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663798501,159383552000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663798501,36994,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663798501,922999296000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663799502,130869248000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663799502,159338496000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663799502,36912,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663799502,922999296000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663800502,133098000000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663800502,159879168000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663800502,36914,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663800502,962248000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663801502,133098000000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663801502,159383552000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663801502,36913,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663801502,1000740000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663802503,133098000000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663802503,159924224000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663802503,36917,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663802503,1049725440000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663803503,133098000000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663803503,159420416000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663803503,36914,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663803503,1112710000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663804503,133098000000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663804504,159961088000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663804504,36914,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663804504,1189745152000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663805504,133098000000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663805504,159481856000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663805504,36908,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663805504,1259730000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663806504,133098000000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663806504,159010816000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663806504,36909,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663806504,1322710000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663807505,133098000000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663807505,159551488000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663807505,36915,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663807505,1426410000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663808505,133098000000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663808505,159047680000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663808505,37007,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663808505,219985000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663809506,133098000000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663809506,159588352000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663809506,37013,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663809506,315724000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663810506,133098000000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663810506,159858688000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663810506,37027,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663810506,417096000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663811506,133098000000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663811506,159350784000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663811506,37015,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663811506,507205000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663812507,133098000000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663812507,159891456000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663812507,37025,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663812507,602944000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663813507,133098000000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663813507,159383552000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663813507,37018,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663813507,687421000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663814507,133098000000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663814507,159924224000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663814508,37027,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663814508,794503000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663815508,133098000000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663815508,159416320000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663815508,37016,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663815508,880156000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663816508,133098000000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663816508,159956992000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663816508,37027,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663816508,981528000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663817509,133098000000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663817509,159481856000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663817509,37016,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663817509,1077270000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663818509,133098000000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663818509,158982144000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663818509,37017,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663818509,1167376384000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663819509,133098000000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663819509,159522816000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663819509,37017,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663819509,1325070000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663820510,133098000000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663820510,159019008000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663820510,37117,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663820510,212441000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663821510,133098000000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663821510,159559680000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663821510,37455,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663821510,365605000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663822510,133098000000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663822510,159080448000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663822510,37450,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663822510,554634000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663823511,133098000000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663823511,159621120000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663823511,37460,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663823511,768867000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663824511,133098000000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663824511,159113216000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663824511,37450,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663824511,957896192000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663825511,133098000000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663825511,159383552000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663825511,37455,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663825511,1034290000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663826512,133098000000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663826512,158879744000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663826512,37452,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663826512,1034290000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663827512,138277000000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663827512,159420416000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663827512,37461,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663827512,1093910528000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663828512,138277000000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663828512,158941184000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663828512,37458,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663828512,1204640000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663829513,138277000000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663829513,159481856000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663829513,37463,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663829513,1366470000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663830513,138277000000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663830513,158986240000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663830513,37469,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663830513,249039360000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663831514,139094000000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663831514,159526912000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663831514,37495,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663831514,265664000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663832514,139094000000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663832514,159031296000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663832514,37492,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663832514,265664000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663833514,139207000000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663833514,162086912000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663833514,37516,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663833514,265664000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663834515,139207000000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663834515,162627584000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559663834515,37522,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559663834515,270244000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
