timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1559275114104,271,Big-C-Subcommunity,500,"Number of samples in transaction : 18, number of failing samples : 9",Thread Group 1-6,,false,,114381,8721,8,8,null,0,1681,0
1559275104802,15829,Big-D-Collection,500,"Number of samples in transaction : 19, number of failing samples : 1",Thread Group 1-2,,false,,547182,9223,8,8,null,0,1979,0
1559275064139,60062,Browse-C-ByTitleBig100,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-3,,false,,733,466,8,8,null,0,1294,0
1559275100393,24723,Big-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-5,,true,,3031205,11059,8,8,null,0,1834,0
1559275068070,60065,Browse-C-ByTitleBig100,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-1,,false,,733,466,8,8,null,0,1212,0
1559275126950,1778,Big-B-Community,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-5,,true,,3297,3864,8,8,null,0,1080,0
1559275129808,399,Big-C-Subcommunity,500,"Number of samples in transaction : 18, number of failing samples : 9",Thread Group 1-5,,false,,114381,8721,8,8,null,0,1204,0
1559275115792,17954,Big-E-Recent,200,"Number of samples in transaction : 16, number of failing samples : 0",Thread Group 1-7,,true,,527989,9456,8,8,null,0,1486,0
1559275116056,17797,Big-D-Collection,500,"Number of samples in transaction : 19, number of failing samples : 1",Thread Group 1-6,,false,,547182,9223,8,8,null,0,1670,0
1559275135231,32,Big-F-Item,500,"Number of samples in transaction : 2, number of failing samples : 1",Thread Group 1-7,,false,,18535,818,8,8,null,0,1834,0
1559275108202,27461,Search-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-4,,true,,3031206,11059,8,8,null,0,1733,0
1559275137097,5,Big-G-ItemFull,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-7,,false,,12296,485,8,8,null,0,1402,0
1559275122609,19977,Big-E-Recent,200,"Number of samples in transaction : 16, number of failing samples : 0",Thread Group 1-2,,true,,528038,9456,8,8,null,0,1223,0
1559275112801,30027,Browse-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-8,,true,,3031209,11059,8,8,null,0,1779,0
1559275143809,31,Big-F-Item,500,"Number of samples in transaction : 2, number of failing samples : 1",Thread Group 1-2,,false,,18535,818,8,8,null,0,1936,0
1559275145776,4,Big-G-ItemFull,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-2,,false,,12296,485,8,8,null,0,1313,0
1559275125494,23396,Browse-D-ByTitleSmall100,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,1733697,492,8,8,null,0,1985,0
1559275150876,537,Browse-E-SmallItem,500,"Number of samples in transaction : 5, number of failing samples : 1",Thread Group 1-3,,false,,44805,2170,8,8,null,0,1049,0
1559275131411,19894,Big-D-Collection,500,"Number of samples in transaction : 19, number of failing samples : 1",Thread Group 1-5,,false,,547182,9223,8,8,null,0,1968,0
1559275129346,22924,Browse-D-ByTitleSmall100,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,1733948,492,8,8,null,0,1166,0
1559275152462,494,Browse-F-SmallDownload,404,"Number of samples in transaction : 3, number of failing samples : 1",Thread Group 1-3,,false,,49240,1273,8,8,null,0,1759,0
1559275153437,350,Browse-E-SmallItem,500,"Number of samples in transaction : 5, number of failing samples : 1",Thread Group 1-1,,false,,44805,2170,8,8,null,0,1252,0
1559275135522,19366,Big-E-Recent,200,"Number of samples in transaction : 16, number of failing samples : 0",Thread Group 1-6,,true,,527990,9456,8,8,null,0,1298,0
1559275137395,17926,Search-B-GlobalSearch,200,"Number of samples in transaction : 41, number of failing samples : 0",Thread Group 1-4,,true,,1407053,19380,8,8,null,0,1450,0
1559275155040,349,Browse-F-SmallDownload,404,"Number of samples in transaction : 3, number of failing samples : 1",Thread Group 1-1,,false,,49240,1273,8,8,null,0,1398,0
1559275156187,114,Big-F-Item,500,"Number of samples in transaction : 2, number of failing samples : 1",Thread Group 1-6,,false,,18535,818,8,8,null,0,1699,0
1559275158000,4,Big-G-ItemFull,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-6,,false,,12296,485,8,8,null,0,1459,0
1559275144606,18702,Browse-B-ByTitleBig20,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-8,,true,,1133376,857,8,8,null,0,1578,0
1559275138504,28245,Browse-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-7,,true,,3031067,11059,8,8,null,0,1033,0
1559275156772,9624,Search-C-FilterAuthor,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-4,,true,,455097,17096,8,8,null,0,1963,0
1559275168359,112,Search-D-MediumItem,500,"Number of samples in transaction : 4, number of failing samples : 1",Thread Group 1-4,,false,,28722,1708,8,8,null,0,1009,0
1559275169480,459,Search-E-MediumDownload,404,"Number of samples in transaction : 3, number of failing samples : 1",Thread Group 1-4,,false,,89052,1274,8,8,null,0,1230,0
1559275153274,18253,Big-E-Recent,200,"Number of samples in transaction : 16, number of failing samples : 0",Thread Group 1-5,,true,,527990,9456,8,8,null,0,1977,0
1559275173503,42,Big-F-Item,500,"Number of samples in transaction : 2, number of failing samples : 1",Thread Group 1-5,,false,,18535,818,8,8,null,0,1258,0
1559275174804,4,Big-G-ItemFull,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-5,,false,,12296,485,8,8,null,0,1602,0
1559275147093,28212,Browse-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-2,,true,,3031066,11059,8,8,null,0,1918,0
1559275154715,28685,Search-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-3,,true,,3031201,11059,8,8,null,0,1314,0
1559275167783,18977,Browse-B-ByTitleBig20,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-7,,true,,1133376,857,8,8,null,0,1926,0
1559275156787,30560,Search-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-1,,true,,3031199,11059,8,8,null,0,1716,0
1559275159463,29072,Browse-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-6,,true,,3031203,11059,8,8,null,0,1181,0
1559275177224,18446,Browse-B-ByTitleBig20,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-2,,true,,1133376,857,8,8,null,0,1498,0
1559275171168,27696,Tiny-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-4,,true,,3031202,11059,8,8,null,0,1465,0
1559275184713,15629,Search-B-GlobalSearch,200,"Number of samples in transaction : 41, number of failing samples : 0",Thread Group 1-3,,true,,1407052,19380,8,8,null,0,1632,0
1559275200330,1370,Tiny-B-Community,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-4,,true,,3298,3864,8,8,null,0,1679,0
1559275203379,256,Tiny-C-Subcommunity,500,"Number of samples in transaction : 18, number of failing samples : 9",Thread Group 1-4,,false,,114379,8721,8,8,null,0,1311,0
1559275189062,15240,Search-B-GlobalSearch,200,"Number of samples in transaction : 41, number of failing samples : 0",Thread Group 1-1,,true,,1407052,19380,8,8,null,0,1277,0
1559275176410,28546,Browse-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-5,,true,,3031204,11059,8,8,null,0,1152,0
