timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1559274157720,25929,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274158720,85874688000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274158720,952971000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274158720,132087808000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274158720,25934,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274159721,85874688000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274159721,952971000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274159721,132628480000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274159721,25940,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274161126,89188352000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274161126,1017540000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274161126,132706304000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274161126,26149,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274162467,90993152000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274162467,1112930000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274162467,132210688000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274162468,26827,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274163716,90993152000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274163716,1173610000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274163716,132751360000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274163716,27593,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274166223,90993152000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274166223,1244430000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274166223,132796416000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274166223,28395,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274167223,90993152000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274167223,1286410000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274167223,132354048000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274167223,28953,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274168223,90993152000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274168223,1318320000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274168223,132894720000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274168223,29289,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274169224,90993152000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274169224,1318320000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274169224,132415488000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274169224,29285,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274170224,90993152000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274170224,1318320000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274170224,131940352000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274170224,29280,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274171225,94236800000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274171225,1407090000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274171225,132001792000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274171225,30123,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274172610,95907328000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274172610,190962000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274172610,132542464000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274172610,30059,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274173939,95907328000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274173939,255385000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274173939,132034560000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274173939,30059,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274176440,95907328000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274176441,323779000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274176441,132079616000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274176441,30057,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274177441,95907328000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274177441,371943000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274177441,132124672000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274177441,30064,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274178441,95907328000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274178441,388572000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274178441,132665344000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274178441,30073,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274179442,95907328000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274179442,398445000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274179442,132169728000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274179442,30067,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274180442,95907328000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274180442,398445000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274180442,132710400000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274180442,30077,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274181442,95907328000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274181442,398445000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274181442,132710400000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274181442,30077,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274182443,95907328000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274182443,404036000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274182443,135593984000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274182443,30117,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274183443,95907328000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274183443,404036000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274183443,137203712000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274183443,30138,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274184444,95907328000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274184444,410793000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274184444,135704576000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274184444,30118,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274185444,95907328000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274185444,568026000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274185444,135704576000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274185444,30116,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274186444,95907328000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274186444,654850000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274186444,135823360000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274186444,30124,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274187445,95907328000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274187445,712609280000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274187445,135823360000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274187445,30123,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274188445,95907328000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274188445,874333000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274188445,135823360000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274188445,30128,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274189445,95907328000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274189445,985669000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274189445,135823360000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274189445,30144,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274190446,95907328000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274190446,1027250000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274190446,135823360000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274190446,30143,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274191446,95907328000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274191446,1027250000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274191446,135823360000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274191446,30145,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274192446,95907328000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274192446,1076140000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274192446,136364032000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274192446,30153,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274193447,96976200000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274193447,1093607424000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274193447,137445376000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274193447,30170,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274194447,96976200000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274194447,1121550000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274194447,132423680000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274194447,30219,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274195447,96976200000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274195447,1166950000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274195447,132423680000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274195447,30220,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274196536,96976200000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274196536,1285710000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274196536,131645440000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274196536,30296,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274197536,96976200000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274197536,1390480000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274197536,132186112000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274197536,30353,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274198537,96976200000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274198537,1390480000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274198537,131833856000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274198537,30348,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274199537,96976200000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274199537,1390480000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274199537,132374528000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274199537,30353,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274200537,99247300000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274200537,139411000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274200537,131883008000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274200537,30349,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274201538,99247300000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274201538,178333696000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274201538,132423680000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274201538,30356,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274202538,99247300000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274202538,231166000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274202538,132120576000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274202538,30344,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274203579,99247300000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274203579,289627000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274203579,132661248000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274203579,30352,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274204580,99247300000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274204580,339742000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274204580,132165632000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274204580,30348,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274205580,99247300000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274205580,395347000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274205580,132706304000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274205580,30343,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274206580,99247300000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274206580,467711000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274206580,132210688000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274206580,30341,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274207581,99247300000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274207581,540159000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274207581,132751360000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274207581,30344,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274208581,99247300000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274208581,602520000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274208581,132255744000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274208581,30340,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274209581,99247300000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274209581,669245952000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274209581,132526080000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274209581,30348,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274210582,99247300000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274210582,738387000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274210582,132030464000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274210582,30340,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274211582,99247300000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274211582,816234000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274211582,132571136000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274211582,30348,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274212583,99247300000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274212583,905266000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274212583,132075520000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274212583,30343,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274213583,99247300000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274213583,983113000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274213583,132616192000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274213583,30350,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274214583,99247300000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274214583,1066727936000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274214583,132120576000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274214583,30344,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274215584,99247300000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274215584,1136266752000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274215584,132661248000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274215584,30349,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274216584,99247300000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274216584,1230790000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274216584,132165632000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274216584,30333,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274217584,99247300000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274217584,1303080000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274217584,132706304000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274217584,30345,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274218585,99247300000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274218585,1380930000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274218585,132210688000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274218585,30339,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274219585,99247300000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274219585,221080000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274219585,131739648000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274219585,30902,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274220585,99247300000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274220585,307500000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274220585,132280320000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274220585,30910,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274221586,99247300000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274221586,447934000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274221586,131801088000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274221586,30903,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274222586,99247300000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274222586,609972000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274222586,132341760000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274222586,30910,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274223587,99247300000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274223587,793615000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274223587,131833856000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274223587,30904,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274224587,99247300000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274224587,998863000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274224587,132374528000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274224587,30911,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274225587,99247300000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274225587,1193310000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274225587,131870720000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274225587,30904,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274226673,99247300000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274226674,1387750000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274226674,131907584000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274226674,30916,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274227674,99247300000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274227674,1387750000000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274227674,131907584000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274227674,30916,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274228674,99247300000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274228674,1388531712000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274228674,132448256000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274228674,30924,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
1559274229675,104507000000,solr heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274229675,126792192000,tomcat heap bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274229675,132239360000,node bytes used,,,,,true,,0,0,0,0,null,0,0,0
1559274229675,31026,system memory used %,,,,,true,,0,0,0,0,null,0,0,0
