timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1559274163292,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274163292,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274163292,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274164292,1000,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274164292,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274164292,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274164292,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274165617,0,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274165617,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274165617,2000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274165617,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274166981,1000,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274166981,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274166981,2000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274166981,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274167981,0,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274167981,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274167981,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274167981,4000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274168982,0,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274168982,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274168982,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274168982,4000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274169982,0,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274169982,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274169982,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274169982,4000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274171359,1000,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274171359,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274171359,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274171359,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274172783,0,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274172783,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274172783,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274172783,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274174122,1000,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274174122,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274174122,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274174122,4000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274176623,0,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274176623,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274176623,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274176623,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274177623,0,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274177623,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274177623,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274177623,4000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274178624,0,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274178624,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274178624,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274178624,4000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274179624,0,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274179624,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274179624,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274179624,4000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274180624,0,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274180624,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274180624,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274180624,4000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274181624,0,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274181624,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274181624,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274181624,4000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274182625,0,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274182625,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274182625,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274182625,4000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274183625,0,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274183625,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274183625,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274183625,4000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274184625,0,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274184625,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274184625,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274184625,4000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274185625,1000,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274185625,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274185625,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274185625,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274186626,1000,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274186626,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274186626,2000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274186626,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274187626,1000,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274187626,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274187626,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274187626,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274188626,1000,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274188626,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274188626,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274188626,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274189627,1000,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274189627,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274189627,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274189627,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274190627,0,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274190627,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274190627,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274190627,4000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274191627,1000,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274191627,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274191627,2000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274191627,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274192627,0,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274192627,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274192627,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274192628,4000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274193628,1000,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274193628,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274193628,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274193628,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274194628,0,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274194628,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274194628,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274194628,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274195628,1000,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274195628,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274195628,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274195628,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274196670,1000,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274196670,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274196670,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274196670,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274197670,0,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274197670,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274197670,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274197670,4000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274198670,0,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274198670,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274198670,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274198670,4000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274199671,0,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274199671,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274199671,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274199671,4000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274200671,1000,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274200671,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274200671,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274200671,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274201671,0,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274201671,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274201671,2000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274201671,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274202672,1000,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274202672,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274202672,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274202672,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274203672,1000,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274203672,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274203672,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274203672,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274204672,1000,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274204672,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274204672,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274204672,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274205672,1000,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274205672,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274205672,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274205672,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274206673,0,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274206673,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274206673,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274206673,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274207673,1000,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274207673,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274207673,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274207673,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274208673,0,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274208673,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274208673,2000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274208673,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274209673,1000,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274209674,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274209674,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274209674,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274210674,1000,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274210674,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274210674,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274210674,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274211674,1000,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274211674,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274211674,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274211674,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274212674,0,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274212674,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274212674,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274212674,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274213675,1000,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274213675,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274213675,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274213675,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274214675,0,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274214675,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274214675,2000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274214675,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274215675,1000,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274215675,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274215675,2000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274215675,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274216676,1000,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274216676,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274216676,2000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274216676,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274217676,1000,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274217676,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274217676,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274217676,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274218676,1000,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274218676,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274218676,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274218676,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274219677,1000,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274219677,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274219677,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274219677,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274220677,1000,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274220677,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274220677,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274220677,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274221677,1000,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274221677,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274221677,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274221677,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274222677,1000,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274222677,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274222677,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274222677,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274223678,1000,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274223678,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274223678,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274223678,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274224678,1000,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274224678,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274224678,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274224678,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274225678,1000,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274225678,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274225678,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274225678,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274226725,0,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274226725,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274226725,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274226725,4000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274227725,0,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274227725,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274227725,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274227725,4000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274228725,0,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274228725,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274228725,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274228725,4000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274229726,1000,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274229726,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274229726,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274229726,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274230726,1000,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274230726,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274230726,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274230726,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274231726,1000,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274231726,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274231726,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274231726,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274232727,0,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274232727,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274232727,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274232727,3000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274233727,0,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
1559274233727,0,idle in transaction (aborted) connections,,,,,true,,0,0,0,0,null,0,0,0
1559274233727,1000,active connections,,,,,true,,0,0,0,0,null,0,0,0
1559274233727,4000,idle connections,,,,,true,,0,0,0,0,null,0,0,0
1559274234727,0,idle in transaction connections,,,,,true,,0,0,0,0,null,0,0,0
