timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1559661849509,292,Browse-F-SmallDownload,404,"Number of samples in transaction : 3, number of failing samples : 1",Thread Group 1-1,,false,,49240,1273,4,4,null,0,1617,0
1559661802513,60071,Browse-C-ByTitleBig100,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-2,,false,,733,466,6,6,null,0,1724,0
1559661803725,60065,Browse-C-ByTitleBig100,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-4,,false,,733,466,6,6,null,0,1301,0
1559661851419,21341,Search-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-1,,true,,3030846,11059,7,7,null,0,1920,0
1559661853733,24728,Big-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-8,,true,,3030846,11059,8,8,null,0,1251,0
1559661879711,1421,Big-B-Community,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-8,,true,,3298,3864,8,8,null,0,1015,0
1559661882147,386,Big-C-Subcommunity,500,"Number of samples in transaction : 18, number of failing samples : 9",Thread Group 1-8,,false,,117000,8721,8,8,null,0,1103,0
1559661823673,60065,Browse-C-ByTitleBig100,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-3,,false,,733,466,8,8,null,0,1926,0
1559661864308,23382,Browse-D-ByTitleSmall100,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,1733948,492,8,8,null,0,1737,0
1559661865091,23402,Browse-D-ByTitleSmall100,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,1733948,492,8,8,null,0,1853,0
1559661889428,311,Browse-E-SmallItem,500,"Number of samples in transaction : 5, number of failing samples : 1",Thread Group 1-2,,false,,45096,2170,8,8,null,0,1529,0
1559661890347,335,Browse-E-SmallItem,500,"Number of samples in transaction : 5, number of failing samples : 1",Thread Group 1-4,,false,,45096,2170,8,8,null,0,1353,0
1559661861231,29708,Big-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-7,,true,,3030849,11059,8,8,null,0,1200,0
1559661891268,416,Browse-F-SmallDownload,404,"Number of samples in transaction : 3, number of failing samples : 1",Thread Group 1-2,,false,,49240,1273,8,8,null,0,1700,0
1559661892035,392,Browse-F-SmallDownload,404,"Number of samples in transaction : 3, number of failing samples : 1",Thread Group 1-4,,false,,49240,1273,8,8,null,0,1020,0
1559661892140,1332,Big-B-Community,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-7,,true,,3298,3864,8,8,null,0,1891,0
1559661874679,19517,Search-B-GlobalSearch,200,"Number of samples in transaction : 41, number of failing samples : 0",Thread Group 1-1,,true,,1407023,19380,8,8,null,0,1706,0
1559661895363,240,Big-C-Subcommunity,500,"Number of samples in transaction : 18, number of failing samples : 9",Thread Group 1-7,,false,,117000,8721,8,8,null,0,1405,0
1559661868731,30197,Big-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-6,,true,,3030559,11059,8,8,null,0,1799,0
1559661883636,16622,Big-D-Collection,500,"Number of samples in transaction : 19, number of failing samples : 1",Thread Group 1-8,,false,,547425,9223,8,8,null,0,1333,0
1559661900728,1301,Big-B-Community,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-6,,true,,3298,3864,8,8,null,0,1656,0
1559661876231,26394,Big-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-5,,true,,3030695,11059,8,8,null,0,1710,0
1559661903685,318,Big-C-Subcommunity,500,"Number of samples in transaction : 18, number of failing samples : 9",Thread Group 1-6,,false,,117000,8721,8,8,null,0,1027,0
1559661895902,8133,Search-C-FilterAuthor,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-1,,true,,455096,17096,8,8,null,0,1124,0
1559661885663,18449,Browse-D-ByTitleSmall100,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,1733697,492,8,8,null,0,1673,0
1559661905159,101,Search-D-MediumItem,500,"Number of samples in transaction : 4, number of failing samples : 1",Thread Group 1-1,,false,,29013,1708,8,8,null,0,1639,0
1559661904336,1518,Big-B-Community,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-5,,true,,3298,3864,8,8,null,0,1698,0
1559661905785,252,Browse-E-SmallItem,500,"Number of samples in transaction : 5, number of failing samples : 1",Thread Group 1-3,,false,,45096,2170,8,8,null,0,1908,0
1559661906899,473,Search-E-MediumDownload,404,"Number of samples in transaction : 3, number of failing samples : 1",Thread Group 1-1,,false,,89052,1274,8,8,null,0,1332,0
1559661907552,273,Big-C-Subcommunity,500,"Number of samples in transaction : 18, number of failing samples : 9",Thread Group 1-5,,false,,117000,8721,8,8,null,0,1934,0
1559661907945,379,Browse-F-SmallDownload,404,"Number of samples in transaction : 3, number of failing samples : 1",Thread Group 1-3,,false,,49240,1273,8,8,null,0,1915,0
1559661897009,15853,Big-D-Collection,500,"Number of samples in transaction : 19, number of failing samples : 1",Thread Group 1-7,,false,,547425,9223,8,8,null,0,1962,0
1559661901591,16359,Big-E-Recent,200,"Number of samples in transaction : 16, number of failing samples : 0",Thread Group 1-8,,true,,528037,9456,8,8,null,0,1840,0
1559661893383,25649,Search-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-2,,true,,3030693,11059,8,8,null,0,1131,0
1559661893447,26174,Search-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-4,,true,,3030840,11059,8,8,null,0,1421,0
1559661919791,27,Big-F-Item,500,"Number of samples in transaction : 2, number of failing samples : 1",Thread Group 1-8,,false,,18826,818,8,8,null,0,1929,0
1559661905030,16153,Big-D-Collection,500,"Number of samples in transaction : 19, number of failing samples : 1",Thread Group 1-6,,false,,547425,9223,8,8,null,0,1338,0
1559661921746,4,Big-G-ItemFull,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-8,,false,,12587,485,8,8,null,0,1222,0
1559661909759,16737,Big-D-Collection,500,"Number of samples in transaction : 19, number of failing samples : 1",Thread Group 1-5,,false,,547473,9223,8,8,null,0,1538,0
1559661914824,15069,Big-E-Recent,200,"Number of samples in transaction : 16, number of failing samples : 0",Thread Group 1-7,,true,,528037,9456,8,8,null,0,1746,0
1559661931640,32,Big-F-Item,500,"Number of samples in transaction : 2, number of failing samples : 1",Thread Group 1-7,,false,,18826,818,8,8,null,0,1147,0
1559661932819,4,Big-G-ItemFull,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-7,,false,,12587,485,8,8,null,0,1599,0
1559661920164,13314,Search-B-GlobalSearch,200,"Number of samples in transaction : 41, number of failing samples : 0",Thread Group 1-2,,true,,1407052,19380,8,8,null,0,1226,0
1559661908704,25304,Tiny-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-1,,true,,3030847,11059,8,8,null,0,1346,0
1559661921043,13330,Search-B-GlobalSearch,200,"Number of samples in transaction : 41, number of failing samples : 0",Thread Group 1-4,,true,,1407022,19380,8,8,null,0,1210,0
1559661910239,24382,Search-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-3,,true,,3030836,11059,8,8,null,0,1247,0
1559661935354,1435,Tiny-B-Community,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-1,,true,,3297,3864,8,8,null,0,1426,0
1559661922521,14570,Big-E-Recent,200,"Number of samples in transaction : 16, number of failing samples : 0",Thread Group 1-6,,true,,528036,9456,8,8,null,0,1607,0
1559661938215,299,Tiny-C-Subcommunity,500,"Number of samples in transaction : 18, number of failing samples : 9",Thread Group 1-1,,false,,116998,8721,8,8,null,0,1012,0
1559661938698,17,Big-F-Item,500,"Number of samples in transaction : 2, number of failing samples : 1",Thread Group 1-6,,false,,18826,818,8,8,null,0,1074,0
1559661939789,5,Big-G-ItemFull,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-6,,false,,12587,485,8,8,null,0,1169,0
1559661939526,1553,Tiny-D-Collection,500,"Number of samples in transaction : 19, number of failing samples : 1",Thread Group 1-1,,false,,121157,9223,8,8,null,0,1304,0
1559661934703,7232,Search-C-FilterAuthor,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-2,,true,,455095,17096,8,8,null,0,1189,0
1559661935582,7018,Search-C-FilterAuthor,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-4,,true,,455095,17096,8,8,null,0,1483,0
1559661928034,14366,Big-E-Recent,200,"Number of samples in transaction : 16, number of failing samples : 0",Thread Group 1-5,,true,,528036,9456,8,8,null,0,1900,0
1559661942384,1068,Tiny-E-Recent,200,"Number of samples in transaction : 16, number of failing samples : 0",Thread Group 1-1,,true,,101211,9456,8,8,null,0,1636,0
1559661943124,102,Search-D-MediumItem,500,"Number of samples in transaction : 4, number of failing samples : 1",Thread Group 1-2,,false,,29013,1708,8,8,null,0,1907,0
1559661944300,16,Big-F-Item,500,"Number of samples in transaction : 2, number of failing samples : 1",Thread Group 1-5,,false,,18826,818,8,8,null,0,1557,0
1559661944084,79,Search-D-MediumItem,500,"Number of samples in transaction : 4, number of failing samples : 1",Thread Group 1-4,,false,,29013,1708,8,8,null,0,1759,0
1559661922972,21495,Browse-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-8,,true,,3030841,11059,8,8,null,0,1682,0
1559661945088,19,Tiny-F-Item,500,"Number of samples in transaction : 2, number of failing samples : 1",Thread Group 1-1,,false,,18826,818,8,8,null,0,1169,0
1559661945873,4,Big-G-ItemFull,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-5,,false,,12587,485,8,8,null,0,1284,0
1559661945133,336,Search-E-MediumDownload,404,"Number of samples in transaction : 3, number of failing samples : 1",Thread Group 1-2,,false,,89052,1274,8,8,null,0,1961,0
1559661945922,267,Search-E-MediumDownload,404,"Number of samples in transaction : 3, number of failing samples : 1",Thread Group 1-4,,false,,89052,1274,8,8,null,0,1323,0
1559661946276,8,Tiny-G-ItemFull,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-1,,false,,12587,485,8,8,null,0,1631,0
1559661935869,10832,Search-B-GlobalSearch,200,"Number of samples in transaction : 41, number of failing samples : 0",Thread Group 1-3,,true,,1406901,19380,8,8,null,0,1389,0
1559661934422,18160,Browse-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-7,,true,,3030845,11059,8,8,null,0,1221,0
1559661948090,6124,Search-C-FilterAuthor,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-3,,true,,455053,17096,8,8,null,0,1373,0
1559661955588,88,Search-D-MediumItem,500,"Number of samples in transaction : 4, number of failing samples : 1",Thread Group 1-3,,false,,29013,1708,8,8,null,0,1211,0
1559661956886,382,Search-E-MediumDownload,404,"Number of samples in transaction : 3, number of failing samples : 1",Thread Group 1-3,,false,,89052,1274,8,8,null,0,1591,0
1559661940963,18036,Browse-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-6,,true,,3030708,11059,8,8,null,0,1287,0
1559661946149,14422,Browse-B-ByTitleBig20,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-8,,true,,1133376,857,8,8,null,0,1723,0
1559661953804,15793,Browse-B-ByTitleBig20,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-7,,true,,1133214,857,9,9,null,0,1294,0
1559661947512,25105,Tiny-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-4,,true,,3030858,11059,10,10,null,0,1659,0
1559661947161,25998,Browse-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-5,,true,,3030865,11059,10,10,null,0,1451,0
1559661947430,26093,Tiny-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-2,,true,,3030872,11059,10,10,null,0,1355,0
1559661947917,26323,Big-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-1,,true,,3030865,11059,10,10,null,0,1635,0
1559661974878,1428,Tiny-B-Community,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-2,,true,,3298,3864,10,10,null,0,1162,0
1559661974276,1692,Tiny-B-Community,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-4,,true,,3298,3864,11,11,null,0,1724,0
1559661960286,16477,Browse-B-ByTitleBig20,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-6,,true,,1133376,857,11,11,null,0,1176,0
1559661975875,1424,Big-B-Community,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-1,,true,,3298,3864,11,11,null,0,1156,0
1559661977692,319,Tiny-C-Subcommunity,500,"Number of samples in transaction : 18, number of failing samples : 9",Thread Group 1-4,,false,,116998,8721,11,11,null,0,1029,0
1559661977468,318,Tiny-C-Subcommunity,500,"Number of samples in transaction : 18, number of failing samples : 9",Thread Group 1-2,,false,,116998,8721,11,11,null,0,1348,0
1559661978455,232,Big-C-Subcommunity,500,"Number of samples in transaction : 18, number of failing samples : 9",Thread Group 1-1,,false,,117000,8721,11,11,null,0,1861,0
1559661979134,2621,Tiny-D-Collection,500,"Number of samples in transaction : 19, number of failing samples : 1",Thread Group 1-2,,false,,121151,9223,12,12,null,0,1086,0
1559661979040,2600,Tiny-D-Collection,500,"Number of samples in transaction : 19, number of failing samples : 1",Thread Group 1-4,,false,,121158,9223,12,12,null,0,1867,0
1559661982842,2547,Tiny-E-Recent,200,"Number of samples in transaction : 16, number of failing samples : 0",Thread Group 1-2,,true,,101212,9456,13,13,null,0,1287,0
1559661958859,27034,Tiny-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-3,,true,,3030839,11059,13,13,null,0,1670,0
1559661983508,2371,Tiny-E-Recent,200,"Number of samples in transaction : 16, number of failing samples : 0",Thread Group 1-4,,true,,101212,9456,13,13,null,0,1753,0
1559661986676,46,Tiny-F-Item,500,"Number of samples in transaction : 2, number of failing samples : 1",Thread Group 1-2,,false,,18826,818,13,13,null,0,1022,0
1559661987632,26,Tiny-F-Item,500,"Number of samples in transaction : 2, number of failing samples : 1",Thread Group 1-4,,false,,18826,818,13,13,null,0,1043,0
1559661987744,9,Tiny-G-ItemFull,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-2,,false,,12587,485,14,14,null,0,1988,0
1559661988701,51,Tiny-G-ItemFull,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-4,,false,,12587,485,14,14,null,0,1243,0
1559661987564,2356,Tiny-B-Community,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-3,,true,,3298,3864,14,14,null,0,1816,0
1559661991736,372,Tiny-C-Subcommunity,500,"Number of samples in transaction : 18, number of failing samples : 9",Thread Group 1-3,,false,,116998,8721,15,15,null,0,1241,0
1559661993349,3208,Tiny-D-Collection,500,"Number of samples in transaction : 19, number of failing samples : 1",Thread Group 1-3,,false,,121152,9223,16,16,null,0,1450,0
1559661974611,26326,Browse-B-ByTitleBig20,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-5,,true,,1133376,857,16,16,null,0,1559,0
1559661998007,2982,Tiny-E-Recent,200,"Number of samples in transaction : 16, number of failing samples : 0",Thread Group 1-3,,true,,101206,9456,16,16,null,0,1647,0
1559662002636,19,Tiny-F-Item,500,"Number of samples in transaction : 2, number of failing samples : 1",Thread Group 1-3,,false,,18826,818,16,16,null,0,1442,0
1559662004097,8,Tiny-G-ItemFull,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-3,,false,,12587,485,16,16,null,0,1993,0
1559661980549,27546,Big-D-Collection,500,"Number of samples in transaction : 19, number of failing samples : 1",Thread Group 1-1,,false,,547427,9223,16,16,null,0,1500,0
1559661969981,39033,Big-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-16,,true,,3030849,11059,16,16,null,0,1947,0
1559662010961,2618,Big-B-Community,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-16,,true,,3298,3864,16,16,null,0,1536,0
1559661973731,40694,Big-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-15,,true,,3030845,11059,16,16,null,0,1278,0
1559662015115,318,Big-C-Subcommunity,500,"Number of samples in transaction : 18, number of failing samples : 9",Thread Group 1-16,,false,,117000,8721,16,16,null,0,1659,0
1559662015703,2632,Big-B-Community,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-15,,true,,3298,3864,16,16,null,0,1608,0
1559661977482,42936,Big-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-14,,true,,3030555,11059,16,16,null,0,1399,0
1559662019945,511,Big-C-Subcommunity,500,"Number of samples in transaction : 18, number of failing samples : 9",Thread Group 1-15,,false,,117000,8721,16,16,null,0,1707,0
1559661962294,60069,Browse-C-ByTitleBig100,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-8,,false,,733,466,16,16,null,0,1824,0
1559662021817,2954,Big-B-Community,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-14,,true,,3298,3864,16,16,null,0,1388,0
1559661981231,44420,Big-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-13,,true,,3030697,11059,16,16,null,0,1429,0
1559662026159,761,Big-C-Subcommunity,500,"Number of samples in transaction : 18, number of failing samples : 9",Thread Group 1-14,,false,,117000,8721,16,16,null,0,1375,0
1559661984982,44479,Big-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-12,,true,,3030844,11059,16,16,null,0,1352,0
1559662027080,2887,Big-B-Community,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-13,,true,,3298,3864,16,16,null,0,1312,0
1559661970890,60063,Browse-C-ByTitleBig100,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-7,,false,,733,466,16,16,null,0,1782,0
1559662031279,391,Big-C-Subcommunity,500,"Number of samples in transaction : 18, number of failing samples : 9",Thread Group 1-13,,false,,117000,8721,16,16,null,0,1490,0
1559662030813,2727,Big-B-Community,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-12,,true,,3298,3864,16,16,null,0,1188,0
1559662034728,277,Big-C-Subcommunity,500,"Number of samples in transaction : 18, number of failing samples : 9",Thread Group 1-12,,false,,117000,8721,16,16,null,0,1608,0
1559661988732,48785,Big-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-11,,true,,3030846,11059,16,16,null,0,1166,0
1559661977939,60067,Browse-C-ByTitleBig100,500,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-6,,false,,733,466,16,16,null,0,1645,0
1559661989997,49909,Big-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-4,,true,,3030566,11059,16,16,null,0,1243,0
1559661989742,49885,Big-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-2,,true,,3030848,11059,16,16,null,0,1896,0
1559662009596,31940,Big-E-Recent,200,"Number of samples in transaction : 16, number of failing samples : 0",Thread Group 1-1,,true,,527991,9456,16,16,null,0,1070,0
1559661992481,48539,Big-A-Home,200,"Number of samples in transaction : 33, number of failing samples : 0",Thread Group 1-10,,true,,3030859,11059,16,16,null,0,1785,0
1559662038682,3186,Big-B-Community,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-11,,true,,3299,3864,16,16,null,0,1791,0
