timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1559320398181,587,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-2,,true,,694640,4327,2,2,null,0,1043,0
1559320419281,292,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-1,,true,,694639,4327,2,2,null,0,1574,0
1559320427343,154,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-2,,true,,694639,4327,2,2,null,0,1041,0
1559320428396,240,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-1,,true,,694640,4327,2,2,null,0,1425,0
1559320435853,267,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-2,,true,,694640,4327,2,2,null,0,1343,0
1559320441016,172,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-1,,true,,694640,4327,2,2,null,0,1829,0
1559320449724,454,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-2,,true,,694641,4327,2,2,null,0,1684,0
1559320455473,216,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-1,,true,,694640,4327,2,2,null,0,1750,0
1559320465086,554,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-2,,true,,694641,4327,2,2,null,0,1531,0
1559320484203,286,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-1,,true,,694640,4327,2,2,null,0,1667,0
1559320489156,176,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-4,,true,,694723,4274,3,3,null,0,1387,0
1559320491061,171,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-2,,true,,694639,4327,3,3,null,0,1159,0
1559320493295,213,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-1,,true,,694641,4327,3,3,null,0,1849,0
1559320501686,218,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-2,,true,,694640,4327,3,3,null,0,1054,0
1559320505522,169,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-4,,true,,694640,4327,3,3,null,0,1818,0
1559320506639,296,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-1,,true,,694640,4327,3,3,null,0,1675,0
1559320515215,384,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-2,,true,,694641,4327,3,3,null,0,1761,0
1559320519156,742,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-3,,true,,694724,4274,4,4,null,0,1985,0
1559320522706,328,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-1,,true,,694640,4327,4,4,null,0,1157,0
1559320533183,368,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-2,,true,,694640,4327,4,4,null,0,1537,0
1559320536691,563,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-4,,true,,694640,4327,4,4,null,0,1009,0
1559320537122,549,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-3,,true,,694641,4327,4,4,null,0,1855,0
1559320545745,590,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-4,,true,,694640,4327,4,4,null,0,1207,0
1559320557201,492,Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-1,,true,,694639,4327,4,4,null,0,1102,0
