timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1559320658359,606,Tiny-E-Recent,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-3,,true,,32268,486,4,4,null,0,1284,0
1559320659874,413,Tiny-F-Item,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-4,,true,,14965,488,4,4,null,0,1308,0
1559320659286,1377,Big-B-Community,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-2,,true,,41680,445,4,4,null,0,1190,0
1559320660249,311,Tiny-F-Item,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-3,,true,,14965,488,4,4,null,0,1309,0
1559320661595,242,Tiny-G-ItemFull,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-4,,true,,16255,481,4,4,null,0,1623,0
1559320661853,1051,Big-C-Subcommunity,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-2,,true,,42077,463,4,4,null,0,1185,0
1559320661869,335,Tiny-G-ItemFull,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-3,,true,,16255,481,4,4,null,0,1931,0
1559320663460,588,Big-A-Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-4,,true,,694640,4327,4,4,null,0,1027,0
1559320664135,324,Big-A-Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-3,,true,,694640,4327,4,4,null,0,1359,0
1559320664089,806,Big-D-Collection,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-2,,true,,39278,463,4,4,null,0,1053,0
1559320665075,2383,Big-B-Community,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-4,,true,,41681,445,4,4,null,0,1729,0
1559320665948,1704,Big-E-Recent,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-2,,true,,32135,482,4,4,null,0,1539,0
1559320665818,2465,Big-B-Community,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-3,,true,,41681,445,4,4,null,0,1728,0
1559320669187,1107,Big-C-Subcommunity,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-4,,true,,42077,463,4,4,null,0,1381,0
1559320669191,1905,Big-F-Item,200,"Number of samples in transaction : 2, number of failing samples : 0",Full Thread Group 1-2,,true,,25043,920,4,4,null,0,1217,0
1559320670011,681,Big-C-Subcommunity,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-3,,true,,42077,463,4,4,null,0,1884,0
1559320671675,927,Big-D-Collection,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-4,,true,,39278,463,4,4,null,0,1884,0
1559320672577,773,Big-D-Collection,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-3,,true,,39278,463,4,4,null,0,1582,0
1559320672313,1650,Big-G-ItemFull,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-2,,true,,16889,477,4,4,null,0,1322,0
1559320674486,458,Big-E-Recent,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-4,,true,,32135,482,4,4,null,0,1521,0
1559320615559,60069,Browse-C-ByTitleBig100,500,"Number of samples in transaction : 1, number of failing samples : 1",Full Thread Group 1-1,,false,,733,583,4,4,null,0,1770,0
1559320675286,353,Browse-A-Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-2,,true,,694641,4327,4,4,null,0,1846,0
1559320674932,770,Big-E-Recent,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-3,,true,,32135,482,4,4,null,0,1868,0
1559320676465,1464,Big-F-Item,200,"Number of samples in transaction : 2, number of failing samples : 0",Full Thread Group 1-4,,true,,25043,920,4,4,null,0,1847,0
1559320677570,1278,Big-F-Item,200,"Number of samples in transaction : 2, number of failing samples : 0",Full Thread Group 1-3,,true,,25043,920,4,4,null,0,1122,0
1559320679777,2312,Big-G-ItemFull,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-4,,true,,16889,477,4,4,null,0,1807,0
1559320679971,2488,Big-G-ItemFull,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-3,,true,,16890,477,4,4,null,0,1940,0
1559320683896,773,Browse-A-Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-4,,true,,694641,4327,4,4,null,0,1605,0
1559320684399,622,Browse-A-Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-3,,true,,694641,4327,4,4,null,0,1818,0
1559320677485,7660,Browse-B-ByTitleBig20,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-2,,true,,43231,444,4,4,null,0,1737,0
1559320677398,14578,Browse-D-ByTitleSmall100,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-1,,true,,126641,517,4,4,null,0,1757,0
1559320693734,495,Browse-E-SmallItem,200,"Number of samples in transaction : 2, number of failing samples : 0",Full Thread Group 1-1,,true,,25101,954,4,4,null,0,1493,0
1559320686839,9662,Browse-B-ByTitleBig20,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-3,,true,,43231,444,4,4,null,0,1127,0
1559320695722,298,Browse-F-SmallDownload,404,"Number of samples in transaction : 2, number of failing samples : 1",Full Thread Group 1-1,,false,,11939,834,4,4,null,0,1712,0
1559320686274,9905,Browse-B-ByTitleBig20,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-4,,true,,43231,444,4,4,null,0,1571,0
1559320697732,574,Search-A-Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-1,,true,,694640,4327,4,4,null,0,1899,0
1559320700204,878,Search-B-GlobalSearch,200,"Number of samples in transaction : 4, number of failing samples : 0",Full Thread Group 1-1,,true,,57579,1755,4,4,null,0,1225,0
1559320702307,1453,Search-C-FilterAuthor,200,"Number of samples in transaction : 10, number of failing samples : 0",Full Thread Group 1-1,,true,,125985,5230,4,4,null,0,1482,0
1559320686883,17412,Browse-C-ByTitleBig100,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-2,,true,,126879,583,4,4,null,0,1395,0
1559320705242,502,Search-D-MediumItem,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-1,,true,,15320,792,4,4,null,0,1361,0
1559320707105,277,Search-E-MediumDownload,404,"Number of samples in transaction : 2, number of failing samples : 1",Full Thread Group 1-1,,false,,31844,832,4,4,null,0,1621,0
1559320709003,626,Tiny-A-Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-1,,true,,694640,4327,4,4,null,0,1926,0
1559320711555,2463,Tiny-B-Community,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-1,,true,,42123,447,4,4,null,0,1305,0
1559320715323,1283,Tiny-C-Subcommunity,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-1,,true,,42563,467,4,4,null,0,1284,0
1559320717890,1266,Tiny-D-Collection,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-1,,true,,39510,467,4,4,null,0,1729,0
1559320720886,793,Tiny-E-Recent,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-1,,true,,32268,486,4,4,null,0,1348,0
1559320705689,17625,Browse-D-ByTitleSmall100,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-2,,true,,126641,517,4,4,null,0,1549,0
1559320723027,534,Tiny-F-Item,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-1,,true,,14966,488,4,4,null,0,1806,0
1559320725367,364,Tiny-G-ItemFull,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-1,,true,,16254,481,4,4,null,0,1046,0
1559320724864,577,Browse-E-SmallItem,200,"Number of samples in transaction : 2, number of failing samples : 0",Full Thread Group 1-2,,true,,25102,954,4,4,null,0,1772,0
1559320727213,318,Browse-F-SmallDownload,404,"Number of samples in transaction : 2, number of failing samples : 1",Full Thread Group 1-2,,false,,11938,834,4,4,null,0,1434,0
1559320726777,616,Big-A-Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-1,,true,,694641,4327,4,4,null,0,1668,0
1559320728965,557,Search-A-Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-2,,true,,694640,4327,4,4,null,0,1483,0
1559320729061,1979,Big-B-Community,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-1,,true,,41680,445,4,4,null,0,1523,0
1559320731005,792,Search-B-GlobalSearch,200,"Number of samples in transaction : 4, number of failing samples : 0",Full Thread Group 1-2,,true,,57579,1755,4,4,null,0,1098,0
1559320732563,1086,Big-C-Subcommunity,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-1,,true,,42077,463,4,4,null,0,1324,0
1559320732895,1038,Search-C-FilterAuthor,200,"Number of samples in transaction : 10, number of failing samples : 0",Full Thread Group 1-2,,true,,125985,5230,4,4,null,0,1341,0
1559320735274,510,Search-D-MediumItem,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-2,,true,,15321,792,4,4,null,0,1266,0
1559320734973,1070,Big-D-Collection,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-1,,true,,39278,463,4,4,null,0,1485,0
1559320737050,218,Search-E-MediumDownload,404,"Number of samples in transaction : 2, number of failing samples : 1",Full Thread Group 1-2,,false,,31844,832,4,4,null,0,1649,0
1559320737528,813,Big-E-Recent,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-1,,true,,32135,482,4,4,null,0,1854,0
1559320738917,538,Tiny-A-Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-2,,true,,694640,4327,4,4,null,0,1703,0
1559320740194,1718,Big-F-Item,200,"Number of samples in transaction : 2, number of failing samples : 0",Full Thread Group 1-1,,true,,25043,920,4,4,null,0,1116,0
1559320741157,1730,Tiny-B-Community,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-2,,true,,42123,447,4,4,null,0,1898,0
1559320743028,1627,Big-G-ItemFull,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-1,,true,,16889,477,4,4,null,0,1357,0
1559320744785,780,Tiny-C-Subcommunity,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-2,,true,,42563,467,4,4,null,0,1957,0
1559320746012,481,Browse-A-Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-1,,true,,694641,4327,4,4,null,0,1945,0
1559320747522,571,Tiny-D-Collection,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-2,,true,,39510,467,4,4,null,0,1476,0
1559320749569,679,Tiny-E-Recent,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-2,,true,,32267,486,4,4,null,0,1323,0
1559320751571,410,Tiny-F-Item,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-2,,true,,14966,488,4,4,null,0,1153,0
1559320753134,348,Tiny-G-ItemFull,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-2,,true,,16254,481,4,4,null,0,1221,0
1559320754703,732,Big-A-Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-2,,true,,694641,4327,4,4,null,0,1548,0
1559320748438,6802,Browse-B-ByTitleBig20,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-1,,true,,43231,444,4,4,null,0,1849,0
1559320697628,60066,Browse-C-ByTitleBig100,500,"Number of samples in transaction : 1, number of failing samples : 1",Full Thread Group 1-3,,false,,733,583,4,4,null,0,1286,0
1559320697750,60076,Browse-C-ByTitleBig100,500,"Number of samples in transaction : 1, number of failing samples : 1",Full Thread Group 1-4,,false,,733,583,4,4,null,0,1665,0
1559320756983,1615,Big-B-Community,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-2,,true,,41680,445,4,4,null,0,1044,0
1559320759643,1698,Big-C-Subcommunity,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-2,,true,,42077,463,4,4,null,0,1259,0
1559320762600,1549,Big-D-Collection,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-2,,true,,39278,463,4,4,null,0,1025,0
1559320765174,1431,Big-E-Recent,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-2,,true,,32135,482,4,4,null,0,1527,0
1559320768132,2862,Big-F-Item,200,"Number of samples in transaction : 2, number of failing samples : 0",Full Thread Group 1-2,,true,,25043,920,4,4,null,0,1234,0
1559320772228,3053,Big-G-ItemFull,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-2,,true,,16889,477,5,5,null,0,1123,0
1559320774157,933,Big-A-Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-8,,true,,694724,4274,5,5,null,0,1378,0
1559320776404,858,Browse-A-Home,200,"Number of samples in transaction : 11, number of failing samples : 0",Full Thread Group 1-2,,true,,694641,4327,5,5,null,0,1396,0
1559320776468,2462,Big-B-Community,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-8,,true,,41680,445,5,5,null,0,1253,0
1559320758979,22102,Browse-D-ByTitleSmall100,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-3,,true,,126641,517,5,5,null,0,1706,0
1559320780182,1788,Big-C-Subcommunity,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-8,,true,,42077,463,5,5,null,0,1454,0
1559320782787,1286,Browse-E-SmallItem,200,"Number of samples in transaction : 2, number of failing samples : 0",Full Thread Group 1-3,,true,,25102,954,5,5,null,0,1293,0
1559320759491,24218,Browse-D-ByTitleSmall100,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-4,,true,,126641,517,5,5,null,0,1743,0
1559320783424,1632,Big-D-Collection,200,"Number of samples in transaction : 1, number of failing samples : 0",Full Thread Group 1-8,,true,,39278,463,5,5,null,0,1493,0
1559320785366,300,Browse-F-SmallDownload,404,"Number of samples in transaction : 2, number of failing samples : 1",Full Thread Group 1-3,,false,,11938,834,5,5,null,0,1278,0
1559320785451,696,Browse-E-SmallItem,200,"Number of samples in transaction : 2, number of failing samples : 0",Full Thread Group 1-4,,true,,25102,954,5,5,null,0,1507,0
