timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1559319916634,206759,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319916634,74129,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319917635,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319917635,73869,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319918635,203203,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319918635,75000,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319919635,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319919635,74000,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319920635,201596,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319920635,75000,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319921636,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319921636,74000,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319922636,209756,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319922636,78536,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319923636,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319923636,75384,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319924637,181739,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319924637,95633,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319925637,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319925637,89349,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319926637,196215,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319926637,78109,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319927638,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319927638,71859,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319928638,199199,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319928638,74747,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319929638,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319929638,73134,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319930638,196410,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319930638,71000,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319931639,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319931639,74371,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319932639,188391,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319932639,65816,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319933639,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319933639,19306,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319934639,68665,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319934639,66502,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319935640,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319935640,75129,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319936640,211365,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319936640,78500,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319937640,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319937640,81000,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319938640,219219,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319938640,76500,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319939641,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319939641,77386,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319940641,176530,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319940641,62436,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319941641,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319941641,26976,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319942642,20452,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319942642,20540,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319943642,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319943642,54271,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319944642,65130,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319944642,17000,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319945642,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319945642,85074,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319946643,127032,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319946643,20202,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319947643,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319947643,59565,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319948643,189964,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319948643,69461,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319949643,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319949643,19597,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319950643,3003,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319950643,18090,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319951644,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319951644,31603,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319952644,56745,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319952644,36216,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319953644,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319953644,19402,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319954644,69069,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319954644,55276,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319955645,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319955645,17500,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319956645,2000,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319956645,17412,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319957646,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319957646,34361,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319958646,81775,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319958646,75882,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319959646,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319959646,17910,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319960646,86000,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319960646,70000,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319961647,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319961647,17821,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319962647,56943,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319962647,49494,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319963647,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319963647,40394,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319964648,43699,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319964648,18781,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319965648,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319965648,36683,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319966648,75488,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319966648,41071,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319967648,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319967649,37714,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319968649,26973,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319968649,19095,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319969649,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319969649,35616,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319970649,93541,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319970649,67777,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319971650,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319971650,28037,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319972650,118279,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319972650,73513,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319973650,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319973650,18686,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319974650,77000,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319974650,60696,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319975650,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319975650,23383,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319976651,135864,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319976651,89500,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319977651,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319977651,30102,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319978651,27000,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319978651,24120,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319979651,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319979651,16666,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319980652,142237,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319980652,94347,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319981652,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319981652,20833,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319982652,1000,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319982652,17676,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319983652,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319983652,18090,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319984653,18428,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319984653,38613,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319985653,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319985653,61458,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319986653,140214,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319986653,75728,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319987653,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319987653,57291,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319988654,66066,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319988654,17500,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319989654,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319989654,54285,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319990654,152965,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319990654,74345,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319991654,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319991654,73869,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319992655,194471,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319992655,69154,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319993655,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319993655,84924,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319994655,170905,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319994655,46666,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319995655,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319995655,16836,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319996655,74173,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319996655,70454,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319997656,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319997656,92307,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319998656,222782,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319998656,70918,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319999656,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559319999656,70000,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320000656,191191,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320000656,70707,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320001657,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320001657,77889,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320002657,116751,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320002657,22842,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320003657,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320003657,23115,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320004657,7007,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320004657,16666,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320005658,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320005658,35175,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320006658,58659,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320006658,31627,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320007658,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320007658,34065,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320008658,22977,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320008658,18500,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320009659,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320009659,60606,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320010659,76000,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320010659,17910,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320011659,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320011659,20100,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320012659,43129,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320012659,38888,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320013660,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320013660,16915,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320014660,53106,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320014660,44999,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320015660,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320015660,17085,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320016661,7425,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320016661,39419,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320017661,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320017661,63057,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320018661,48144,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320018661,42288,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320019661,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320019661,44600,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320020662,65380,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320020662,22702,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320021662,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320021662,38693,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320022662,36926,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320022662,18407,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320023662,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320023662,31500,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320024663,47047,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320024663,30808,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320025663,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320025663,18905,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320026663,47904,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320026663,44897,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320027663,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320027663,20000,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320028664,2002,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320028664,18090,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320029664,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320029664,49758,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320030664,66184,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320030664,41752,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320031664,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320031664,23152,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320032664,63329,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320032665,53846,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320033665,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320033665,16666,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320034665,83166,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320034665,66666,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320035665,0,tomcat CPU %,,,,,true,,0,0,0,0,null,0,0,0
1559320035665,18274,system CPU %,,,,,true,,0,0,0,0,null,0,0,0
